timestamp,node_index,api_url,height,mempool_size,total_transactions,last_block_timestamp,api_cpu_percent,api_memory_percent,api_disk_percent,node_port,avg_block_time_s,estimated_tps
2025-05-02T05:27:49.255378,2,http://localhost:5902,103,1211,1787,1746160030,42.1,83.8,65.7,9002,20.22222222222222,0.8901098901098901
2025-05-02T05:27:55.182353,0,http://localhost:5900,104,1164,1817,1746160071,41.7,88.8,65.7,9000,20.434343434343436,0.8952051408798813
2025-05-02T05:27:55.182353,1,http://localhost:5901,104,1209,1802,1746160051,100.0,89.0,65.7,9001,20.232323232323232,0.8966550174737893
2025-05-02T05:27:55.182353,2,http://localhost:5902,104,1193,1817,1746160071,100.0,90.7,65.7,9002,20.434343434343436,0.8952051408798813
2025-05-02T05:28:01.281366,0,http://localhost:5900,104,1171,1817,1746160071,100.0,85.1,65.7,9000,20.434343434343436,0.8952051408798813
2025-05-02T05:28:01.281366,1,http://localhost:5901,104,1216,1802,1746160051,100.0,85.5,65.7,9001,20.232323232323232,0.8966550174737893
2025-05-02T05:28:01.281366,2,http://localhost:5902,104,1201,1817,1746160071,95.5,86.2,65.7,9002,20.434343434343436,0.8952051408798813
2025-05-02T05:28:07.856356,0,http://localhost:5900,104,1179,1817,1746160071,100.0,90.4,65.7,9000,20.434343434343436,0.8952051408798813
2025-05-02T05:28:07.856356,1,http://localhost:5901,104,1225,1802,1746160051,78.9,91.1,65.7,9001,20.232323232323232,0.8966550174737893
2025-05-02T05:28:07.856356,2,http://localhost:5902,104,1209,1817,1746160071,100.0,92.1,65.7,9002,20.434343434343436,0.8952051408798813
2025-05-02T05:28:13.820371,0,http://localhost:5900,104,1184,1817,1746160071,100.0,85.3,65.7,9000,20.434343434343436,0.8952051408798813
2025-05-02T05:28:13.820371,1,http://localhost:5901,105,1219,1826,1746160091,52.6,85.3,65.7,9001,20.434343434343436,0.8991596638655462
2025-05-02T05:28:13.820371,2,http://localhost:5902,104,1215,1817,1746160071,69.6,85.9,65.7,9002,20.434343434343436,0.8952051408798813
2025-05-02T05:28:19.773346,0,http://localhost:5900,104,1193,1817,1746160071,100.0,90.8,65.7,9000,20.434343434343436,0.8952051408798813
2025-05-02T05:28:19.773346,1,http://localhost:5901,105,1228,1826,1746160091,75.0,91.4,65.7,9001,20.434343434343436,0.8991596638655462
2025-05-02T05:28:19.773346,2,http://localhost:5902,104,1223,1817,1746160071,100.0,91.7,65.7,9002,20.434343434343436,0.8952051408798813
2025-05-02T05:28:25.982351,0,http://localhost:5900,104,1200,1817,1746160071,100.0,86.1,65.7,9000,20.434343434343436,0.8952051408798813
2025-05-02T05:28:25.982351,1,http://localhost:5901,105,1235,1826,1746160091,30.0,85.9,65.7,9001,20.434343434343436,0.8991596638655462
2025-05-02T05:28:25.982351,2,http://localhost:5902,104,1232,1817,1746160071,35.0,86.1,65.7,9002,20.434343434343436,0.8952051408798813
2025-05-02T05:28:31.846374,0,http://localhost:5900,104,1207,1817,1746160071,100.0,91.1,65.7,9000,20.434343434343436,0.8952051408798813
2025-05-02T05:28:31.846374,1,http://localhost:5901,105,1241,1826,1746160091,100.0,91.6,65.7,9001,20.434343434343436,0.8991596638655462
2025-05-02T05:28:31.846374,2,http://localhost:5902,105,1218,1847,1746160111,100.0,92.5,65.7,9002,20.636363636363637,0.9006363191385218
2025-05-02T05:28:38.403440,0,http://localhost:5900,105,1192,1847,1746160111,45.0,85.0,65.7,9000,20.636363636363637,0.9006363191385218
2025-05-02T05:28:38.403440,1,http://localhost:5901,105,1248,1826,1746160091,82.6,85.6,65.7,9001,20.434343434343436,0.8991596638655462
2025-05-02T05:28:38.403440,2,http://localhost:5902,105,1225,1847,1746160111,68.2,85.5,65.7,9002,20.636363636363637,0.9006363191385218
2025-05-02T05:28:44.540395,0,http://localhost:5900,105,1200,1847,1746160111,95.2,91.1,65.7,9000,20.636363636363637,0.9006363191385218
2025-05-02T05:28:44.540395,1,http://localhost:5901,105,1257,1826,1746160091,94.4,91.3,65.7,9001,20.434343434343436,0.8991596638655462
2025-05-02T05:28:44.540395,2,http://localhost:5902,105,1234,1847,1746160111,100.0,92.3,65.7,9002,20.636363636363637,0.9006363191385218
2025-05-02T05:28:50.439347,0,http://localhost:5900,105,1206,1847,1746160111,100.0,85.3,65.7,9000,20.636363636363637,0.9006363191385218
2025-05-02T05:28:50.439347,1,http://localhost:5901,105,1262,1826,1746160091,100.0,85.8,65.7,9001,20.434343434343436,0.8991596638655462
2025-05-02T05:28:50.439347,2,http://localhost:5902,105,1239,1847,1746160111,100.0,86.7,65.7,9002,20.636363636363637,0.9006363191385218
2025-05-02T05:28:56.881410,0,http://localhost:5900,105,1213,1847,1746160111,100.0,92.1,65.7,9000,20.636363636363637,0.9006363191385218
2025-05-02T05:28:56.881410,1,http://localhost:5901,106,1258,1850,1746160131,81.0,92.2,65.7,9001,20.636363636363637,0.9016152716593245
2025-05-02T05:28:56.881410,2,http://localhost:5902,105,1249,1847,1746160111,50.0,92.9,65.7,9002,20.636363636363637,0.9006363191385218
2025-05-02T05:29:02.873390,0,http://localhost:5900,105,1220,1847,1746160111,100.0,85.7,65.7,9000,20.636363636363637,0.9006363191385218
2025-05-02T05:29:02.873390,1,http://localhost:5901,106,1264,1850,1746160131,86.4,85.9,65.7,9001,20.636363636363637,0.9016152716593245
2025-05-02T05:29:02.873390,2,http://localhost:5902,105,1253,1847,1746160111,100.0,85.9,65.7,9002,20.636363636363637,0.9006363191385218
2025-05-02T05:29:08.869405,0,http://localhost:5900,105,1227,1847,1746160111,95.7,91.6,65.7,9000,20.636363636363637,0.9006363191385218
2025-05-02T05:29:08.869405,1,http://localhost:5901,106,1271,1850,1746160131,100.0,92.2,65.7,9001,20.636363636363637,0.9016152716593245
2025-05-02T05:29:08.869405,2,http://localhost:5902,105,1261,1847,1746160111,100.0,92.8,65.7,9002,20.636363636363637,0.9006363191385218
2025-05-02T05:29:15.205931,0,http://localhost:5900,105,1233,1847,1746160111,95.2,85.9,65.7,9000,20.636363636363637,0.9006363191385218
2025-05-02T05:29:15.205931,1,http://localhost:5901,107,1265,1870,1746160151,100.0,86.3,65.7,9001,20.636363636363637,0.9109153206069506
2025-05-02T05:29:15.205931,2,http://localhost:5902,105,1266,1847,1746160111,100.0,86.6,65.7,9002,20.636363636363637,0.9006363191385218
2025-05-02T05:29:21.572411,0,http://localhost:5900,105,1238,1847,1746160111,100.0,91.9,65.7,9000,20.636363636363637,0.9006363191385218
2025-05-02T05:29:21.572411,1,http://localhost:5901,107,1271,1870,1746160151,73.7,92.0,65.7,9001,20.636363636363637,0.9109153206069506
2025-05-02T05:29:21.572411,2,http://localhost:5902,105,1274,1847,1746160111,0.0,92.0,65.7,9002,20.636363636363637,0.9006363191385218
2025-05-02T05:29:27.445379,0,http://localhost:5900,105,1245,1847,1746160111,100.0,85.8,65.7,9000,20.636363636363637,0.9006363191385218
2025-05-02T05:29:27.445379,1,http://localhost:5901,107,1277,1870,1746160151,95.2,86.5,65.7,9001,20.636363636363637,0.9109153206069506
2025-05-02T05:29:27.445379,2,http://localhost:5902,105,1278,1847,1746160111,100.0,86.7,65.7,9002,20.636363636363637,0.9006363191385218
2025-05-02T05:29:33.614453,0,http://localhost:5900,106,1222,1888,1746160171,42.9,94.1,65.7,9000,21.04040404040404,0.9025444071051368
2025-05-02T05:29:33.614453,1,http://localhost:5901,107,1282,1870,1746160151,72.7,93.9,65.7,9001,20.636363636363637,0.9109153206069506
2025-05-02T05:29:33.614453,2,http://localhost:5902,106,1261,1888,1746160171,26.3,94.2,65.7,9002,21.04040404040404,0.9025444071051368
2025-05-02T05:29:39.645050,0,http://localhost:5900,106,1228,1888,1746160171,50.0,87.8,65.7,9000,21.04040404040404,0.9025444071051368
2025-05-02T05:29:39.645050,1,http://localhost:5901,107,1286,1870,1746160151,100.0,87.8,65.7,9001,20.636363636363637,0.9109153206069506
2025-05-02T05:29:39.645050,2,http://localhost:5902,106,1265,1888,1746160171,100.0,87.8,65.7,9002,21.04040404040404,0.9025444071051368
2025-05-02T05:29:45.974395,0,http://localhost:5900,106,1231,1888,1746160171,100.0,95.1,65.7,9000,21.04040404040404,0.9025444071051368
2025-05-02T05:29:45.974395,1,http://localhost:5901,107,1289,1870,1746160151,100.0,94.9,65.7,9001,20.636363636363637,0.9109153206069506
2025-05-02T05:29:45.974395,2,http://localhost:5902,106,1268,1888,1746160171,100.0,82.4,65.7,9002,21.04040404040404,0.9025444071051368
2025-05-02T05:29:52.804431,0,http://localhost:5900,106,1236,1888,1746160171,100.0,88.2,65.7,9000,21.04040404040404,0.9087854056649064
2025-05-02T05:29:52.804431,1,http://localhost:5901,107,1294,1870,1746160151,100.0,88.7,65.7,9001,20.636363636363637,0.9109153206069506
2025-05-02T05:29:52.804431,2,http://localhost:5902,107,1264,1902,1746160191,100.0,89.3,65.7,9002,21.04040404040404,0.9087854056649064
2025-05-02T05:29:59.107342,0,http://localhost:5900,107,1230,1902,1746160191,100.0,93.7,65.7,9000,21.04040404040404,0.9087854056649064
2025-05-02T05:29:59.107342,1,http://localhost:5901,107,1298,1870,1746160151,50.0,93.7,65.7,9001,20.636363636363637,0.9109153206069506
2025-05-02T05:29:59.107342,2,http://localhost:5902,107,1268,1902,1746160191,50.0,93.8,65.7,9002,21.04040404040404,0.9087854056649064
2025-05-02T05:30:04.925372,0,http://localhost:5900,107,1233,1902,1746160191,95.2,86.1,65.7,9000,21.04040404040404,0.9087854056649064
2025-05-02T05:30:04.925372,1,http://localhost:5901,107,1300,1870,1746160151,100.0,87.5,65.7,9001,20.636363636363637,0.9109153206069506
2025-05-02T05:30:04.925372,2,http://localhost:5902,107,1271,1902,1746160191,100.0,87.4,65.7,9002,21.04040404040404,0.9087854056649064
2025-05-02T05:30:11.694337,0,http://localhost:5900,107,1237,1902,1746160191,100.0,90.9,65.7,9000,21.04040404040404,0.9087854056649064
2025-05-02T05:30:11.694337,1,http://localhost:5901,108,1291,1889,1746160211,100.0,91.1,65.7,9001,21.04040404040404,0.9020643302928468
2025-05-02T05:30:11.694337,2,http://localhost:5902,107,1276,1902,1746160191,72.2,91.1,65.7,9002,21.04040404040404,0.9087854056649064
2025-05-02T05:30:17.816385,0,http://localhost:5900,107,1244,1902,1746160191,59.1,93.0,65.7,9000,21.04040404040404,0.9087854056649064
2025-05-02T05:30:17.816385,1,http://localhost:5901,108,1298,1889,1746160211,86.4,93.0,65.7,9001,21.04040404040404,0.9020643302928468
2025-05-02T05:30:17.816385,2,http://localhost:5902,107,1282,1902,1746160191,50.0,93.0,65.7,9002,21.04040404040404,0.9087854056649064
2025-05-02T05:30:24.208340,0,http://localhost:5900,107,1250,1902,1746160191,100.0,83.3,65.7,9000,21.04040404040404,0.9087854056649064
2025-05-02T05:30:24.208340,1,http://localhost:5901,108,1305,1889,1746160211,100.0,84.5,65.7,9001,21.04040404040404,0.9020643302928468
2025-05-02T05:30:24.208340,2,http://localhost:5902,107,1288,1902,1746160191,56.5,84.1,65.7,9002,21.04040404040404,0.9087854056649064
2025-05-02T05:30:30.188354,0,http://localhost:5900,107,1258,1902,1746160191,40.9,85.3,65.7,9000,21.04040404040404,0.9087854056649064
2025-05-02T05:30:30.188354,1,http://localhost:5901,108,1313,1889,1746160211,76.2,85.5,65.7,9001,21.04040404040404,0.9020643302928468
2025-05-02T05:30:30.188354,2,http://localhost:5902,107,1296,1902,1746160191,0.0,85.5,65.7,9002,21.04040404040404,0.9087854056649064
2025-05-02T05:30:35.915419,0,http://localhost:5900,108,1251,1921,1746160231,100.0,90.7,65.7,9000,21.242424242424242,0.9087018544935807
2025-05-02T05:30:35.915419,1,http://localhost:5901,108,1317,1889,1746160211,100.0,91.7,65.7,9001,21.04040404040404,0.9020643302928468
2025-05-02T05:30:35.915419,2,http://localhost:5902,108,1291,1921,1746160231,100.0,92.3,65.7,9002,21.242424242424242,0.9087018544935807
